#class tools::wcsv::ntuple
#title Per-event scintillation tallies
#separator 44
#vector_separator 59
#column int event
#column double edep_keV
#column int photons_generated
#column int photons_detected
#column double first_detection_ns
#column double mean_detection_ns
2715,662,24,12,0.994915,2.16522
2716,662,46,33,0.88296,5.8265
2717,0,0,0,-1,-1
2718,662,35,17,0.91949,4.23691
2719,662,56,24,0.852361,3.84741
2720,252.635,10,4,0.844315,1.8679
2721,428.063,57,33,1.02477,2.16629
2722,0,0,0,-1,-1
2723,662,84,40,0.887232,1.98142
2724,662,45,21,0.835639,2.13115
2725,0,0,0,-1,-1
2726,662,44,22,0.972691,3.52875
2727,662,48,32,1.0043,4.2801
2728,662,53,25,1.02029,3.16263
2729,662,6,4,1.80897,5.54766
2730,662,47,21,0.913774,3.4295
2731,0,0,0,-1,-1
2732,0,0,0,-1,-1
2733,662,26,16,1.00672,2.94793
2734,662,27,22,0.859646,4.35164
2735,662,44,28,0.963984,2.05723
2736,34.4353,0,0,-1,-1
2737,662,58,31,0.825568,3.85872
2738,85.422,0,0,-1,-1
2739,662,63,40,1.00386,3.38898
2740,347.824,3,3,2.40522,3.99284
2741,662,52,29,0.797923,2.61983
2742,662,51,27,0.919145,4.92431
2743,0,0,0,-1,-1
2744,47.3179,0,0,-1,-1
2745,662,36,22,0.996497,2.40278
2746,466.041,45,29,0.798455,5.44037
2747,662,44,24,0.997888,3.60383
2748,93.418,0,0,-1,-1
2749,662,40,23,0.935119,4.02964
2750,662,72,29,1.00403,2.86699
2751,0,0,0,-1,-1
2752,261.904,0,0,-1,-1
2753,0,0,0,-1,-1
2754,0,0,0,-1,-1
2755,662,49,28,0.952973,5.4231
2756,662,28,16,0.916811,2.24538
2757,0,0,0,-1,-1
2758,662,57,30,0.926921,2.64083
2759,662,26,17,0.918528,3.27701
2760,662,72,33,0.981051,3.91586
2761,662,42,23,0.937248,6.15296
2762,219.528,4,4,1.14155,1.98538
2763,662,56,39,0.951078,3.86721
2764,662,71,35,0.920397,3.29702
2765,662,35,19,0.848594,2.99801
2766,662,114,48,1.02006,3.10583
2767,0,0,0,-1,-1
2768,662,52,28,1.00756,2.07825
2769,52.8863,0,0,-1,-1
2770,662,28,17,0.909213,1.54407
2771,162.504,0,0,-1,-1
2772,298.648,26,14,0.79565,2.97972
2773,662,27,15,0.941434,3.10952
2774,422.266,19,5,0.855908,9.99887
2775,662,50,26,0.968962,3.64189
2776,662,66,36,1.00042,4.00834
2777,662,59,32,0.883095,3.54251
2778,662,60,40,1.00307,2.31543
2779,662,59,25,1.01762,3.40907
2780,662,66,30,0.849584,4.29022
2781,208.63,0,0,-1,-1
2782,662,50,31,0.984001,3.24608
2783,662,41,22,0.888467,3.47751
2784,662,55,28,0.96067,1.61316
2785,440.05,61,36,1.00902,2.57364
2786,0,0,0,-1,-1
2787,0,0,0,-1,-1
2788,662,65,30,0.920168,2.71637
2789,662,32,14,1.02524,2.91477
2790,662,44,21,0.92854,3.11753
2791,0,0,0,-1,-1
2792,415.277,15,4,1.17272,5.40458
2793,662,54,30,1.00501,3.75829
2794,662,55,30,0.963657,4.29607
2795,662,50,28,1.0279,3.53003
2796,295.882,15,8,0.979289,4.41333
2797,240.886,11,7,1.91772,5.51434
2798,662,19,12,0.983921,5.24337
2799,662,44,23,0.959213,4.23912
2800,662,12,7,0.895797,1.19974
2801,662,65,38,0.89796,2.26294
2802,180.694,0,0,-1,-1
2803,159.275,3,0,-1,-1
2804,315.605,5,4,1.07244,15.8794
2805,0,0,0,-1,-1
2806,0,0,0,-1,-1
2807,409.389,44,20,0.953292,1.91465
2808,0,0,0,-1,-1
2809,662,27,12,1.02893,3.17196
2810,0,0,0,-1,-1
2811,662,10,1,0.879369,0.879369
2812,186.698,5,1,4.5144,4.5144
2813,662,16,5,1.02902,2.07135
2814,188.76,2,0,-1,-1
2815,662,56,25,0.978066,3.85678
2816,662,61,32,0.980852,3.40314
2817,375.42,42,19,0.955782,3.12141
2818,662,9,2,1.78325,1.97968
2819,75.7775,0,0,-1,-1
2820,406.136,45,25,1.00038,2.47931
2821,89.9247,0,0,-1,-1
2822,383.521,34,19,1.01639,2.16987
2823,662,59,31,1.03318,4.558
2824,662,32,13,0.827542,5.28116
2825,90.4301,0,0,-1,-1
2826,57.7582,0,0,-1,-1
2827,662,121,67,0.959274,2.0518
2828,236.295,9,5,1.16129,1.95624
2829,464.224,43,20,1.02431,3.03968
2830,662,118,57,0.800308,2.94303
2831,662,82,43,0.985299,3.1601
2832,662,37,22,1.00225,5.1012
2833,418.777,22,11,1.01805,1.9459
2834,662,34,14,1.06005,2.74912
2835,662,31,14,0.979302,1.59377
2836,442.967,16,5,1.07842,12.9159
2837,662,24,18,0.978679,2.98548
2838,0,0,0,-1,-1
2839,359.262,5,4,0.969922,0.991661
2840,662,28,9,0.977929,2.75792
2841,662,44,23,0.839336,2.36565
2842,69.6798,16,9,0.86095,1.89475
2843,662,52,26,1.00176,4.07541
2844,662,33,19,1.00279,2.79602
2845,662,52,27,0.967761,4.52926
2846,662,49,24,0.9773,2.99231
2847,662,47,27,1.00198,3.56352
2848,205.278,1,0,-1,-1
2849,662,66,33,0.963157,3.52516
2850,43.8502,0,0,-1,-1
2851,662,110,54,0.921109,4.57829
2852,111.036,0,0,-1,-1
2853,16.7824,0,0,-1,-1
2854,273.315,14,6,0.981154,2.1497
2855,662,13,9,0.902296,3.11663
2856,0,0,0,-1,-1
2857,86.1337,0,0,-1,-1
2858,662,62,22,0.828626,5.96894
2859,0,0,0,-1,-1
2860,662,30,16,0.914601,3.86979
2861,466.117,54,31,0.983197,2.53079
2862,0,0,0,-1,-1
2863,0,0,0,-1,-1
2864,662,31,13,0.898173,2.80549
2865,662,94,46,0.853266,2.39317
2866,662,51,24,1.01048,2.79647
2867,662,52,25,0.880452,4.4102
2868,379.855,38,21,1.0163,2.74943
2869,662,76,35,0.85546,1.81785
2870,299.084,22,10,0.860086,3.7571
2871,662,72,35,0.930972,4.76388
2872,662,25,11,1.01037,6.25136
2873,662,58,27,0.928238,1.84506
2874,662,48,25,1.02272,3.677
2875,662,16,7,0.95004,1.98218
2876,258.198,0,0,-1,-1
2877,662,72,34,1.00301,3.63857
2878,216.189,3,2,0.914415,0.918014
2879,662,14,8,0.929949,1.40345
2880,662,119,60,1.01582,2.76324
2881,662,27,8,0.939757,5.24107
2882,662,44,25,0.962833,2.90602
2883,0,0,0,-1,-1
2884,662,76,36,0.858268,3.98958
2885,662,42,20,0.916286,2.23986
2886,662,67,42,0.989494,2.46039
2887,662,78,45,1.02004,2.09098
2888,662,36,15,0.982021,3.2851
2889,662,88,35,0.90825,3.06748
2890,395.975,5,3,0.944303,1.03666
2891,319.306,23,8,0.867188,5.14609
2892,450.12,51,27,0.881251,2.63519
2893,662,68,30,1.02758,3.72472
2894,662,75,35,0.83906,4.31927
2895,360.318,26,13,0.803613,2.78058
2896,394.379,35,18,0.875808,3.60135
2897,662,39,21,0.917085,2.28831
2898,194.908,4,1,1.04459,1.04459
2899,662,32,17,0.959033,2.02455
2900,662,29,12,0.851282,3.89033
2901,662,59,31,0.942776,3.87395
2902,0,0,0,-1,-1
2903,662,46,29,0.87633,4.46474
2904,662,91,55,0.969297,3.79787
2905,662,30,15,1.0318,2.01897
2906,662,13,7,0.898568,1.92288
2907,0,0,0,-1,-1
2908,662,86,48,0.919993,3.54933
2909,629.706,42,20,1.01526,4.02019
2910,662,98,50,0.901037,2.63628
2911,662,19,16,0.859544,5.59185
2912,662,25,15,0.899842,1.88935
2913,0,0,0,-1,-1
2914,256.768,19,9,0.992729,1.57933
2915,662,71,32,0.820423,4.45421
2916,662,35,14,0.982938,4.01289
2917,662,33,12,1.00451,3.10833
2918,341.359,23,8,0.958778,2.81254
2919,304.997,16,8,0.829427,1.88875
2920,368.209,11,7,0.997949,1.11081
2921,662,114,58,0.9082,2.3381
2922,406.779,51,25,1.03579,5.20471
2923,662,19,11,0.959204,1.74266
2924,0,0,0,-1,-1
2925,662,30,9,0.918548,2.62074
2926,662,39,25,0.997237,3.52345
2927,662,52,22,1.03969,5.45054
2928,359.865,22,4,0.976128,1.72286
2929,662,105,63,0.995038,2.94999
2930,662,64,27,1.037,2.0246
2931,662,23,8,0.984205,2.58097
2932,263.039,12,6,0.865201,3.67621
2933,662,67,27,0.924019,2.29022
2934,662,35,17,1.05774,1.2246
2935,67.2538,0,0,-1,-1
2936,662,31,18,0.852686,4.51454
2937,662,30,8,0.832954,6.27187
2938,662,42,28,0.911505,2.20415
2939,0,0,0,-1,-1
2940,0,0,0,-1,-1
2941,662,58,35,0.988699,1.78084
2942,662,37,17,0.924611,3.02295
2943,0,0,0,-1,-1
2944,662,34,16,0.820787,3.91777
2945,242.48,11,7,0.852593,6.96098
2946,662,50,28,0.956057,3.16157
2947,662,56,24,0.889111,1.73306
2948,662,69,34,0.844229,2.78142
2949,662,55,21,0.801352,6.14415
2950,229.684,6,4,1.04358,1.87472
2951,20.9314,0,0,-1,-1
2952,662,115,59,0.901113,1.80157
2953,662,59,29,0.835709,2.30839
2954,0,0,0,-1,-1
2955,662,71,32,0.958889,3.47988
2956,0,0,0,-1,-1
2957,662,49,26,0.99659,3.82943
2958,662,54,27,0.985726,3.8304
2959,662,25,10,0.937744,2.50187
2960,662,36,24,0.933732,5.64899
2961,662,49,23,0.887759,4.6728
2962,304.348,11,5,1.19075,11.4033
2963,0,0,0,-1,-1
2964,662,38,16,0.820834,7.82467
2965,662,57,32,1.07366,2.63451
2966,662,40,30,0.927121,1.52445
2967,236.785,0,0,-1,-1
2968,0,0,0,-1,-1
2969,662,26,16,0.887695,4.95112
2970,662,49,25,1.00915,2.29876
2971,0,0,0,-1,-1
2972,223.155,1,1,1.98468,1.98468
2973,415.065,31,18,1.06574,3.26508
2974,662,47,24,0.901511,2.72177
2975,662,120,57,1.00874,3.67343
2976,662,84,35,1.00649,1.9502
2977,20.5561,0,0,-1,-1
2978,662,25,13,0.838154,5.37719
2979,662,22,12,0.868942,2.19629
2980,662,82,40,1.008,4.67351
2981,0,0,0,-1,-1
2982,662,53,21,0.86339,4.38804
2983,0,0,0,-1,-1
2984,662,45,27,0.893057,2.36427
2985,0,0,0,-1,-1
2986,662,98,50,0.909645,3.64108
2987,662,58,29,0.996125,1.77696
2988,662,26,12,1.05117,2.71325
2989,0,0,0,-1,-1
2990,0,0,0,-1,-1
2991,29.1175,4,1,1.99654,1.99654
2992,419.946,53,26,1.0196,3.50758
2993,140.821,3,0,-1,-1
2994,6.14196,0,0,-1,-1
2995,0,0,0,-1,-1
2996,662,37,23,0.881388,2.47144
2997,0,0,0,-1,-1
2998,472.099,61,32,1.01013,5.15564
2999,662,34,18,0.808883,5.00134
3000,249.767,1,0,-1,-1
3001,662,90,49,0.966123,3.31529
3002,33.9017,0,0,-1,-1
3003,343.664,9,8,0.958752,3.81813
3004,662,100,55,1.01697,3.31793
3005,13.8638,0,0,-1,-1
3006,662,46,26,0.888926,2.89294
3007,662,94,47,0.975681,1.95976
3008,432.005,33,18,1.01734,2.99035
3009,0,0,0,-1,-1
3010,662,56,31,0.956859,1.91588
3011,662,31,14,1.02837,2.93461
3012,662,58,28,0.894222,2.37114
3013,662,54,25,0.800574,4.4044
3014,662,13,10,0.853541,1.69149
3015,451.635,50,25,1.00029,1.77318
3016,662,64,28,1.03628,3.62726
3017,662,29,12,1.00488,3.12591
3018,662,28,13,0.963862,4.47284
3019,283.771,2,2,0.876591,0.890388
3020,662,38,24,0.900748,3.25952
3021,662,108,60,0.978722,2.93247
3022,662,62,36,0.970186,6.66245
3023,662,37,20,1.01449,2.64574
3024,0,0,0,-1,-1
3025,662,35,20,0.974024,4.65191
3026,662,54,31,0.95613,2.40355
3027,662,19,12,0.90993,2.1414
3028,285.986,14,6,1.06518,1.14574
3029,662,68,34,0.916749,2.95903
3030,662,62,38,0.935534,3.17105
3031,662,54,21,1.03739,3.15978
3032,0,0,0,-1,-1
3033,662,62,35,0.923263,5.3317
3034,662,55,35,0.888383,4.65206
3035,464.135,55,27,0.936546,3.24586
3036,0,0,0,-1,-1
3037,662,38,20,0.913694,2.33554
3038,283.617,18,7,0.810358,1.16711
3039,0,0,0,-1,-1
3040,662,45,23,0.95124,2.74978
3041,662,56,24,0.981945,4.67563
3042,662,64,27,0.918277,2.8642
3043,662,28,13,0.923999,1.73523
3044,662,58,27,1.02361,3.96838
3045,662,27,14,1.04312,2.93277
3046,662,23,12,1.00789,1.72849
3047,662,30,19,1.05841,3.32859
3048,662,116,59,0.991203,2.71703
3049,662,23,14,0.94625,3.1655
3050,182.693,5,4,0.907549,3.91892
3051,662,37,26,0.854002,2.84101
3052,662,112,77,0.799797,4.36192
3053,239.453,15,7,1.01259,3.80868
3054,662,41,20,0.827964,2.70967
3055,662,103,50,0.825354,4.26596
3056,662,20,11,0.825193,2.25768
3057,662,24,10,1.09585,3.25346
3058,662,99,46,0.96188,3.23491
3059,662,51,21,0.88332,4.47209
3060,308.773,25,15,0.908887,2.19997
3061,662,19,11,0.944877,5.52125
3062,662,46,25,0.964877,6.05637
3063,662,58,27,0.919646,3.64297
3064,662,26,13,1.02407,2.2458
3065,0,0,0,-1,-1
3066,662,52,24,0.99517,5.71024
3067,153.232,2,2,1.05792,8.46928
3068,301.334,1,1,0.926825,0.926825
3069,662,125,71,0.933674,4.22626
3070,662,38,23,0.946191,2.65036
3071,662,83,42,1.01194,2.67222
3072,662,61,27,1.09708,3.68141
3073,662,113,51,1.009,4.44387
3074,128.691,0,0,-1,-1
3075,662,40,26,0.914176,1.9161
3076,509.172,45,24,0.999054,3.45173
3077,443.864,67,37,0.998355,2.43015
3078,662,48,33,1.02468,3.58901
3079,662,32,17,0.846262,3.83632
3080,375.192,33,13,0.8934,5.07834
3081,662,39,22,0.953563,2.29852
3082,662,88,48,0.970031,2.8485
3083,1.78701,0,0,-1,-1
3084,662,40,18,1.00026,3.29971
3085,57.5724,0,0,-1,-1
3086,472.194,70,36,1.0052,2.64724
3087,662,119,62,1.01775,3.80643
3088,662,94,53,1.07025,5.07637
3089,39.9884,0,0,-1,-1
3090,0,0,0,-1,-1
3091,662,43,30,0.827341,1.97145
3092,662,69,39,0.973914,3.45375
3093,53.798,0,0,-1,-1
3094,662,87,47,1.02688,3.08438
3095,662,27,20,0.924715,1.8899
3096,662,70,37,0.920841,2.89307
3097,142.702,0,0,-1,-1
3098,427.96,19,13,0.989433,3.5261
3099,119.874,0,0,-1,-1
3100,218.599,0,0,-1,-1
3101,353.815,37,19,0.829246,3.64088
3102,662,72,35,0.815745,4.59291
3103,662,53,30,0.955593,2.68869
3104,200.079,7,1,1.33431,1.33431
3105,662,17,8,0.896913,3.60657
3106,23.8743,0,0,-1,-1
3107,662,50,19,0.858433,2.03939
3108,414.392,26,13,0.897834,2.74802
3109,662,42,15,0.877872,2.60199
3110,662,34,16,0.843143,6.79019
3111,351.398,24,11,0.993215,4.41128
3112,662,77,41,0.859841,3.45243
3113,662,25,15,1.03484,1.40628
3114,662,40,17,0.928262,1.91811
3115,0,0,0,-1,-1
3116,662,51,31,0.950121,2.8015
3117,662,55,31,1.01359,2.21018
3118,662,23,16,0.92628,7.88339
3119,662,39,24,0.927658,4.47974
3120,662,20,11,0.917398,1.85935
3121,496.187,31,20,0.868924,3.68451
3122,662,56,32,0.9544,3.1323
3123,662,63,38,0.958696,3.76531
3124,662,101,52,0.951309,3.44222
3125,662,43,27,1.0001,5.17242
3126,662,23,11,0.985654,2.58079
3127,662,46,23,1.02415,3.74652
3128,662,17,10,1.03236,1.72156
3129,148.339,3,1,1.32336,1.32336
3130,662,51,25,0.98252,2.04908
3131,662,21,13,0.894642,3.19573
3132,662,53,32,0.987636,2.94954
3133,662,62,32,0.949222,2.60763
3134,662,61,32,0.944973,3.44544
3135,445.361,63,35,0.997591,2.91691
3136,662,53,28,0.954616,2.98885
3137,662,24,11,0.993834,2.47771
3138,401.683,7,3,0.974154,0.999579
3139,662,16,8,0.982597,1.47665
3140,662,38,18,1.01944,3.02203
3141,662,22,12,0.841368,0.971661
3142,662,54,31,0.930051,4.10884
3143,662,15,6,0.987004,5.64108
3144,662,62,38,0.945327,3.27787
3145,662,56,32,0.971146,4.08706
3146,662,119,58,0.98214,3.75291
3147,662,37,22,0.952694,2.76535
3148,415.824,32,21,1.02188,2.3105
3149,0,0,0,-1,-1
3150,468.207,43,24,1.00647,3.34338
3151,662,61,31,0.890638,2.63322
3152,0,0,0,-1,-1
3153,0,0,0,-1,-1
3154,48.0105,0,0,-1,-1
3155,20.357,0,0,-1,-1
3156,0,0,0,-1,-1
3157,292.22,16,11,0.941169,4.84739
3158,251.194,7,4,0.998313,4.04694
3159,662,29,15,0.954647,1.64347
3160,662,50,22,0.892607,2.60509
3161,662,82,44,1.01827,2.72241
3162,662,39,19,0.879899,4.47041
3163,662,121,67,0.967559,4.02562
3164,662,42,23,0.996361,2.57495
3165,662,81,44,0.975257,2.90163
3166,345.488,11,7,0.944411,7.3595
3167,662,52,21,0.904537,2.26429
3168,662,49,25,0.951047,6.04952
3169,662,30,12,0.980302,6.07962
3170,211.185,2,1,8.19611,8.19611
3171,662,62,22,0.826274,5.48848
3172,662,73,33,0.875205,2.33621
3173,662,28,6,0.988667,7.213
3174,662,53,25,0.983715,3.55815
3175,662,39,24,0.930812,3.12228
3176,0,0,0,-1,-1
3177,662,78,44,0.834057,3.22155
3178,133.935,1,0,-1,-1
3179,662,47,15,0.876754,3.51938
3180,662,117,53,0.9315,4.86528
3181,662,51,25,0.988262,3.28905
3182,5.19829,0,0,-1,-1
3183,123.732,0,0,-1,-1
3184,406.263,38,28,0.998639,3.1095
3185,233.637,7,2,1.03416,1.6123
3186,662,107,64,0.887251,2.3276
3187,662,39,21,0.954175,4.11893
3188,404.304,44,27,0.982771,2.91943
3189,662,66,34,1.01339,2.49878
3190,662,127,71,0.970194,3.56021
3191,662,62,41,0.986926,3.77926
3192,433.678,43,25,1.00523,3.10339
3193,662,24,13,1.0223,3.05369
3194,168.734,0,0,-1,-1
3195,662,10,4,0.993663,2.3192
3196,662,56,31,0.999234,2.92981
3197,354.146,4,3,1.03248,2.64744
3198,662,54,34,0.808542,4.84706
3199,223.207,1,1,2.26429,2.26429
3200,291.037,6,6,0.873475,0.909114
3201,633.39,77,38,1.01637,3.17168
3202,662,27,12,1.099,3.93413
3203,377.237,32,15,0.955608,1.94076
3204,662,26,13,0.964075,5.20835
3205,0,0,0,-1,-1
3206,229.364,9,6,0.957187,1.07489
3207,662,32,15,0.928783,2.99229
3208,504.686,26,22,0.991853,1.49751
3209,662,35,16,0.943159,3.22093
3210,0,0,0,-1,-1
3211,662,26,15,0.984123,3.39547
3212,0,0,0,-1,-1
3213,662,27,13,1.02326,1.70344
3214,662,72,34,0.960742,2.7244
3215,0,0,0,-1,-1
3216,662,41,19,0.83957,4.01635
3217,68.8089,0,0,-1,-1
3218,437.376,60,33,1.01726,1.79096
3219,662,30,23,0.85529,2.86047
3220,271.355,11,3,0.991673,2.40226
3221,662,38,18,0.92556,3.70444
3222,662,47,30,0.903123,1.7916
3223,662,43,19,0.953959,5.28862
3224,261.022,4,1,0.971117,0.971117
3225,662,48,20,0.915173,3.5029
3226,0,0,0,-1,-1
3227,35.709,0,0,-1,-1
3228,662,40,12,0.930944,3.22381
3229,662,40,23,0.96729,2.71913
3230,662,41,20,0.854426,2.70136
3231,662,76,35,0.956447,4.92574
3232,662,57,36,0.846865,5.03955
3233,536.812,7,4,1.66741,2.86886
3234,662,102,53,0.927903,3.41579
3235,662,36,21,0.920759,3.69524
3236,662,104,55,1.00279,4.42515
3237,0,0,0,-1,-1
3238,662,44,25,1.02887,2.53988
3239,0,0,0,-1,-1
3240,662,68,33,1.07061,3.89127
3241,662,70,34,0.989191,3.31838
3242,662,100,52,0.982034,3.14404
3243,662,55,31,0.936245,3.75586
3244,0,0,0,-1,-1
3245,465.13,61,36,1.00989,2.56581
3246,662,72,36,0.910356,3.22905
3247,662,61,25,0.881642,2.58133
3248,662,64,32,0.947603,4.81704
3249,662,89,46,0.991911,3.81984
3250,662,109,61,0.971636,3.37197
3251,1.32917,0,0,-1,-1
3252,662,39,17,0.865777,3.81872
3253,662,28,10,0.995176,2.96474
3254,662,119,55,0.839334,5.17161
3255,0,0,0,-1,-1
3256,662,28,15,0.935153,2.23075
3257,662,83,37,1.00916,2.89372
3258,373.758,24,13,0.837932,3.02124
3259,662,28,12,1.08547,6.05677
3260,662,40,20,0.879854,3.78869
3261,662,83,42,0.969053,2.56003
3262,662,78,33,0.942452,2.46037
3263,327.455,9,7,0.99125,3.42986
3264,662,37,18,0.933739,6.2998
3265,662,9,5,1.05149,2.44806
3266,662,52,29,0.8219,2.88207
3267,662,58,33,1.0061,3.06316
3268,337.884,21,12,0.849751,4.06216
3269,662,43,19,0.941797,4.66614
3270,139.558,3,1,1.97732,1.97732
3271,662,131,62,1.00812,2.99791
3272,378.359,7,4,0.885509,1.95595
3273,662,42,20,0.995049,5.24059
3274,662,58,32,0.985262,1.84836
3275,662,97,40,0.990218,2.86717
3276,662,26,10,0.880305,3.15159
3277,662,101,53,1.0004,3.12038
3278,378.985,34,16,1.01278,2.17373
3279,205.875,7,3,1.01149,1.28575
3280,0,0,0,-1,-1
3281,0,0,0,-1,-1
3282,284.076,18,13,0.980708,1.50547
3283,133.018,0,0,-1,-1
3284,662,36,16,0.832575,4.7249
3285,409.291,16,13,0.922093,3.7229
3286,486.074,39,21,1.023,2.90537
3287,662,57,34,0.966259,3.76424
3288,473.708,22,12,0.919641,6.44189
3289,117.415,0,0,-1,-1
3290,662,82,41,0.896447,2.43819
3291,398.281,37,17,0.874507,3.8657
3292,333.19,10,6,0.939428,4.5589
3293,662,42,23,0.988251,2.70741
3294,402.905,10,5,0.84804,4.49968
3295,379.913,42,18,0.960579,2.79167
3296,368.798,9,5,0.820871,3.00149
3297,662,32,10,0.955119,2.56992
3298,0,0,0,-1,-1
3299,662,83,50,1.01228,3.89254
3300,0,0,0,-1,-1
3301,662,29,15,0.915287,1.65512
3302,662,19,11,0.972225,2.25049
3303,662,70,34,0.975796,4.95029
3304,276.323,3,3,1.01537,1.02142
3305,662,22,13,1.13461,5.08222
3306,662,63,39,0.833497,4.23819
3307,370.521,11,3,1.03764,1.63844
3308,662,24,12,1.01554,2.31112
3309,662,59,30,0.987457,2.32936
3310,662,35,18,1.05796,4.47162
3311,442.11,36,17,1.00959,2.00062
3312,218.732,3,1,1.07949,1.07949
3313,662,103,55,0.929815,2.79502
3314,198.58,3,1,2.53475,2.53475
3315,662,30,22,1.04871,2.18962
3316,75.2858,0,0,-1,-1
3317,258.999,22,11,0.824545,3.54492
3318,184.213,0,0,-1,-1
3319,662,93,51,1.00081,2.21392
3320,662,94,52,0.934038,3.07565
3321,493.237,47,24,1.07871,5.34997
3322,662,23,10,1.00757,4.2693
3323,49.441,0,0,-1,-1
3324,662,24,9,1.50483,3.56784
3325,662,110,58,0.876815,3.42648
3326,662,23,16,0.868462,6.49692
3327,662,52,30,1.00008,3.69246
3328,662,102,59,0.910479,2.17773
3329,662,65,40,0.936476,3.07276
3330,0,0,0,-1,-1
3331,662,51,35,0.854642,4.98739
3332,662,109,60,0.978728,3.38267
3333,188.293,0,0,-1,-1
3334,662,86,40,0.958778,3.69321
3335,662,108,61,0.989143,4.36154
3336,662,41,26,0.849281,6.40926
3337,0,0,0,-1,-1
3338,63.2913,0,0,-1,-1
3339,170.025,8,4,1.07094,6.54041
3340,662,43,17,1.01798,4.35111
3341,662,59,18,0.99951,2.23689
3342,63.622,0,0,-1,-1
3343,0,0,0,-1,-1
3344,0,0,0,-1,-1
3345,662,34,13,0.822918,5.07393
3346,298.943,5,2,0.923904,1.19975
3347,662,31,12,0.82908,3.19618
3348,0,0,0,-1,-1
3349,662,33,16,0.910256,3.69833
3350,662,40,15,0.84938,2.79974
3351,662,42,25,0.902014,5.68203
3352,662,61,28,0.97514,4.70329
3353,662,23,15,0.8353,1.60793
3354,399.516,47,26,0.996037,6.20004
3355,662,64,33,0.980813,3.13876
3356,0,0,0,-1,-1
3357,662,57,30,1.02068,2.56164
3358,662,46,24,0.939995,8.49077
3359,662,114,58,0.983566,2.6994
3360,10.728,0,0,-1,-1
3361,662,63,29,0.996842,3.89581
3362,662,49,25,0.980333,5.10249
3363,164.984,3,2,0.995523,1.13502
3364,662,34,18,0.92983,3.96293
3365,662,59,32,0.97875,2.34331
3366,0,0,0,-1,-1
3367,662,54,26,0.837987,2.23577
3368,662,48,27,0.915356,2.58324
3369,662,35,18,0.893271,3.81467
3370,450.054,41,20,0.839933,5.79556
3371,0,0,0,-1,-1
3372,0,0,0,-1,-1
3373,25.1699,0,0,-1,-1
3374,662,26,17,1.02037,1.8561
3375,662,39,24,0.88449,3.40463
3376,662,52,27,0.927596,1.73985
3377,662,114,60,0.822756,3.73722
3378,662,35,19,0.958946,2.79798
3379,0,0,0,-1,-1
3380,97.3399,0,0,-1,-1
3381,662,90,45,0.941816,4.03122
3382,0,0,0,-1,-1
3383,662,46,22,0.843729,2.58641
3384,456.619,13,7,0.996007,1.07026
3385,453.094,64,37,0.991956,1.83652
3386,662,63,36,0.871116,2.40632
3387,428.599,53,30,0.983569,2.77656
3388,662,45,29,0.841092,2.50603
3389,83.7373,0,0,-1,-1
3390,662,35,15,0.924334,1.56629
3391,426.883,20,4,0.836758,1.81707
3392,0,0,0,-1,-1
3393,662,46,26,1.00846,3.7176
3394,283.721,25,11,0.883202,3.95388
3395,0,0,0,-1,-1
3396,662,104,55,1.01162,2.1852
3397,662,115,60,1.00288,3.01166
3398,279.493,18,10,0.899182,3.23683
3399,662,39,20,1.0168,1.93083
3400,662,47,18,0.817065,6.62164
3401,662,106,54,0.941006,3.85731
3402,307.203,0,0,-1,-1
3403,662,24,14,0.973223,2.8971
3404,0,0,0,-1,-1
3405,662,37,19,0.877171,4.04965
3406,464.226,58,27,1.03685,4.13463
3407,662,132,64,0.905597,4.52953
3408,662,44,24,0.874031,3.30005
3409,662,21,7,0.961946,4.53137
3410,461.887,52,25,1.01641,3.12263
3411,662,14,7,0.894603,2.59952
3412,47.8341,0,0,-1,-1
3413,662,48,29,0.995894,3.11446
3414,30.7086,0,0,-1,-1
3415,662,46,20,0.857609,4.12151
3416,662,95,51,0.883455,4.14578
3417,662,32,16,0.990547,7.14498
3418,662,53,28,1.01127,2.0216
3419,662,31,18,0.949079,4.97861
3420,662,80,45,0.884472,3.97146
3421,279.12,6,1,0.986941,0.986941
3422,662,60,34,0.928979,1.87488
3423,662,90,45,0.845039,6.51606
3424,662,61,29,0.919803,5.15717
3425,662,42,19,0.910738,3.85896
3426,50.8545,0,0,-1,-1
3427,662,51,25,1.06109,2.22857
3428,662,98,56,0.946228,2.80305
3429,0,0,0,-1,-1
3430,662,113,58,0.988728,2.54112
3431,662,52,30,1.01981,2.01
3432,662,64,32,1.00473,2.92409
3433,662,25,11,0.913093,4.23667
3434,0,0,0,-1,-1
3435,662,76,30,1.00171,3.18863
3436,662,100,49,0.906277,3.32515
3437,662,39,24,0.920938,2.80022
3438,662,64,35,0.83463,3.69912
3439,662,35,19,0.979013,4.20527
3440,662,58,28,0.993295,2.21679
3441,662,42,26,1.00981,1.97846
3442,662,42,19,0.982733,3.11545
3443,662,6,2,7.46411,13.2772
3444,662,36,20,0.906413,2.47603
3445,130.856,0,0,-1,-1
3446,77.6988,0,0,-1,-1
3447,397.805,35,21,1.03368,4.56188
3448,464.662,66,33,1.00009,3.66176
3449,410.737,40,23,0.941884,5.6426
3450,662,60,30,0.903706,2.06906
3451,662,122,68,1.00778,3.3972
3452,0,0,0,-1,-1
3453,662,93,47,0.962342,4.1993
3454,662,57,28,0.990557,3.95546
