#class tools::wcsv::ntuple
#title Per-event scintillation tallies
#separator 44
#vector_separator 59
#column int event
#column double edep_keV
#column int photons_generated
#column int photons_detected
#column double first_detection_ns
#column double mean_detection_ns
756,662,31,12,0.96024,2.79734
757,311.281,17,8,0.806441,2.23868
758,662,129,70,0.821978,2.79091
759,186.426,5,4,0.983441,1.83067
760,662,51,31,0.919969,1.77151
761,159.129,3,2,0.806338,3.02435
762,662,53,34,0.877707,2.13034
763,458.362,33,19,0.907748,1.47936
764,0,0,0,-1,-1
765,307.483,17,14,0.894166,2.54999
766,662,43,26,0.913518,1.29193
767,354.217,13,5,0.805599,4.23641
768,662,23,10,1.02873,2.59477
769,350.434,19,6,1.02049,1.59759
770,311.737,9,8,0.863457,2.35751
771,662,98,62,0.969048,2.16251
772,662,69,33,0.801561,2.41619
773,410.629,49,28,0.809554,1.92637
774,0,0,0,-1,-1
775,603.069,51,27,0.913494,2.25631
776,662,21,15,0.897098,4.0823
777,662,37,15,0.915081,2.9833
778,0,0,0,-1,-1
779,662,34,20,1.0164,2.54232
780,0,0,0,-1,-1
781,662,21,12,0.852106,1.96319
782,662,38,16,0.900217,1.20482
783,0,0,0,-1,-1
784,91.4092,0,0,-1,-1
785,662,47,31,0.906996,1.99608
786,662,28,17,0.967112,2.47366
787,662,45,28,0.916307,2.7539
788,662,51,36,0.824595,1.5082
789,662,48,22,0.813472,2.49435
790,662,48,33,0.835372,1.71771
791,662,11,5,1.00924,2.75726
792,12.8448,0,0,-1,-1
793,280.329,11,7,0.990907,4.76912
794,0,0,0,-1,-1
795,662,90,44,0.943149,2.83938
796,393.876,15,9,0.990492,3.5466
797,662,83,42,0.868057,2.79928
798,0,0,0,-1,-1
799,662,47,20,0.879174,1.45065
800,137.673,1,1,5.12951,5.12951
801,52.6356,0,0,-1,-1
802,226.735,8,6,1.00333,2.90016
803,662,67,32,0.965778,3.27848
804,662,44,20,0.98771,1.03064
805,662,97,60,0.896549,2.21127
806,300.715,17,8,0.997157,1.07603
807,662,68,37,0.861051,2.53548
808,662,76,36,0.90386,2.56165
809,315.946,21,11,0.887825,1.56626
810,662,52,28,0.895646,1.29048
811,0,0,0,-1,-1
812,662,48,22,0.820388,2.63639
813,662,34,18,0.937039,1.8526
814,0,0,0,-1,-1
815,662,47,23,0.820143,3.77483
816,0,0,0,-1,-1
817,458.955,23,11,0.985604,1.01916
818,401.225,46,20,0.864746,2.90849
819,662,46,21,0.851157,2.09796
820,226.548,13,7,0.884993,1.66205
821,662,75,42,0.923973,2.35203
822,662,20,15,0.954007,1.58807
823,662,57,30,0.946058,2.20431
824,662,52,19,0.969364,1.62737
825,662,41,21,0.883782,2.22514
826,662,26,17,1.00893,1.46342
827,662,40,24,0.885953,2.05325
828,662,20,14,0.817359,1.09902
829,662,36,20,0.8744,1.35346
830,217.609,13,8,1.00184,2.71322
831,199.855,4,1,0.921838,0.921838
832,662,22,15,0.823541,2.42834
833,662,110,56,0.807264,2.85943
834,662,20,9,0.987775,1.59145
835,301.772,27,13,0.881137,2.12524
836,0,0,0,-1,-1
837,438.045,7,2,3.73255,3.88859
838,662,52,33,0.832584,2.7603
839,662,46,33,0.889899,1.60927
840,20.3146,0,0,-1,-1
841,374.354,40,24,0.895407,2.12476
842,38.9124,0,0,-1,-1
843,662,98,56,0.8343,2.58524
844,173.146,0,0,-1,-1
845,662,72,48,0.80589,1.81145
846,0,0,0,-1,-1
847,662,35,19,0.934794,2.30943
848,662,42,20,0.88517,1.78345
849,662,66,27,0.870518,2.0314
850,662,25,11,0.913241,4.13015
851,0,0,0,-1,-1
852,662,52,36,0.924643,1.76914
853,0,0,0,-1,-1
854,662,106,53,0.905639,2.33607
855,265.49,1,0,-1,-1
856,662,40,19,0.917151,2.65697
857,0,0,0,-1,-1
858,79.8518,0,0,-1,-1
859,662,62,38,0.921057,1.87161
860,662,27,18,0.846169,2.01131
861,662,34,19,0.866366,2.3097
862,46.3173,0,0,-1,-1
863,77.5391,0,0,-1,-1
864,398.844,7,3,0.991301,5.83545
865,136.215,3,1,0.859293,0.859293
866,662,65,35,0.888646,1.6772
867,0,0,0,-1,-1
868,302.94,3,1,0.915398,0.915398
869,662,48,25,0.979046,3.15778
870,282.392,14,7,0.930438,1.00069
871,662,46,30,0.990553,2.31468
872,138.163,2,0,-1,-1
873,434.592,35,18,0.853597,1.46592
874,662,115,58,0.978541,1.73643
875,662,56,31,0.897118,1.84419
876,662,82,50,0.963077,2.1591
877,13.6429,0,0,-1,-1
878,662,65,33,0.825689,2.56775
879,662,60,28,1.01173,2.29768
880,0,0,0,-1,-1
881,242.044,5,0,-1,-1
882,662,102,54,0.956429,2.92698
883,662,92,50,0.971225,2.24712
884,662,34,27,0.875478,1.63519
885,469.279,4,2,1.0319,1.06303
886,662,47,22,0.969413,2.35034
887,662,17,10,0.940005,1.20748
888,396.002,31,13,0.802018,2.14535
889,662,56,33,0.931621,2.71638
890,34.5728,0,0,-1,-1
891,662,71,37,0.967405,1.97951
892,315.829,18,9,0.935219,1.29447
893,662,92,44,0.899,2.93207
894,662,116,57,0.923013,2.03072
895,175.383,0,0,-1,-1
896,343.26,16,8,1.00248,2.1695
897,662,104,55,0.887856,1.65587
898,662,12,4,0.896977,1.59203
899,662,100,54,0.9648,2.63132
900,303.748,3,3,0.804547,1.1448
901,662,76,41,1.00884,1.82098
902,662,25,18,0.96364,1.39411
903,662,49,18,0.880581,2.75292
904,662,28,19,0.961753,1.95555
905,662,105,47,0.872187,2.36606
906,0,0,0,-1,-1
907,662,101,39,0.931127,2.32261
908,0,0,0,-1,-1
909,662,41,17,0.916821,1.04991
910,160.951,2,1,0.887406,0.887406
911,0,0,0,-1,-1
912,662,33,17,0.863347,1.44618
913,0,0,0,-1,-1
914,662,54,32,0.962139,2.24102
915,662,69,31,1.0142,2.49378
916,344.958,8,6,0.990708,2.03602
917,662,31,21,0.827319,2.03677
918,0,0,0,-1,-1
919,137.603,2,0,-1,-1
920,0,0,0,-1,-1
921,0,0,0,-1,-1
922,662,11,4,0.881755,1.11444
923,662,62,34,0.965511,1.82523
924,662,57,29,0.928068,2.68347
925,458.445,27,17,0.949734,2.29708
926,662,69,45,0.81804,2.11909
927,662,123,69,0.966527,2.13366
928,422.09,32,20,0.861589,2.09837
929,0,0,0,-1,-1
930,662,15,11,0.967782,1.60552
931,126.284,1,0,-1,-1
932,662,117,60,0.861009,2.65341
933,111.504,2,2,0.819064,0.819592
934,662,86,35,0.892932,2.65341
935,463.621,14,10,0.868007,2.16151
936,0,0,0,-1,-1
937,662,50,34,0.929489,2.66147
938,662,89,49,0.960544,2.39208
939,662,33,18,0.930311,1.88537
940,0,0,0,-1,-1
941,662,44,24,0.846507,3.55665
942,662,48,27,1.00687,1.95699
943,321.288,26,8,0.83628,4.68906
944,397.862,21,15,0.879105,1.6392
945,662,19,9,0.890425,5.09554
946,78.878,0,0,-1,-1
947,196.615,1,1,1.01632,1.01632
948,662,11,4,1.01265,1.41076
949,662,67,37,0.887982,1.51935
950,662,74,40,0.957605,2.54411
951,662,21,10,0.984666,1.72764
952,483.251,40,26,0.820486,1.82428
953,662,40,16,0.887803,2.35159
954,215.557,11,4,0.944197,2.77377
955,465.006,69,38,0.887727,1.58018
956,258.188,6,6,0.957988,3.33867
957,0,0,0,-1,-1
958,109.421,0,0,-1,-1
959,0,0,0,-1,-1
960,662,31,16,0.888563,2.51606
961,0,0,0,-1,-1
962,662,81,46,0.905762,2.1785
963,448.036,37,24,0.903371,2.45613
964,471.523,55,31,0.865218,2.79868
965,662,89,39,0.826127,2.27513
966,469.49,54,33,0.849087,1.22714
967,662,55,25,0.850951,1.79226
968,662,43,19,0.82796,1.15569
969,662,70,38,0.997352,2.01938
970,336.007,26,17,0.91468,2.31264
971,662,105,50,0.920391,2.84104
972,0,0,0,-1,-1
973,662,106,64,0.966965,1.99613
974,0,0,0,-1,-1
975,0,0,0,-1,-1
976,85.9614,0,0,-1,-1
977,0,0,0,-1,-1
978,0,0,0,-1,-1
979,290.166,18,10,0.836524,1.07475
980,662,31,14,0.847822,2.34707
981,456.946,36,22,1.00035,2.90743
982,662,96,50,0.907202,1.75263
983,230.289,12,6,0.824371,4.32015
984,0,0,0,-1,-1
985,662,59,25,0.916883,1.69858
986,662,28,14,0.971506,1.74387
987,662,98,51,0.808317,2.79566
988,662,80,39,0.918102,3.13988
989,352.622,2,2,0.853583,1.78773
990,0,0,0,-1,-1
991,487.102,54,34,0.8932,1.7585
992,662,29,18,0.850745,1.21705
993,662,29,15,0.818221,1.93398
994,662,85,43,0.965095,1.79496
995,662,44,20,0.947096,2.34276
996,662,93,51,0.811862,2.3582
997,435.009,58,33,0.834018,1.52664
998,186.441,7,2,1.02198,1.02613
999,662,35,20,0.908489,1.70427
1000,372.706,41,24,0.944256,3.45682
1001,0,0,0,-1,-1
1002,662,37,20,0.993105,2.5422
1003,69.8982,0,0,-1,-1
1004,662,71,38,0.899732,2.26438
1005,271.89,11,6,0.846328,2.1743
1006,662,48,21,0.911917,2.54886
1007,662,65,42,0.935022,2.31805
1008,39.0197,0,0,-1,-1
1009,662,26,17,0.942286,2.55724
1010,0,0,0,-1,-1
1011,449.757,40,30,1.01863,3.60657
1012,662,83,50,0.900135,2.26226
1013,242.13,20,9,0.841053,2.10062
1014,302.457,22,14,0.971376,1.61007
1015,0,0,0,-1,-1
1016,662,44,22,0.88276,2.81652
1017,449.209,50,27,0.83683,2.15578
1018,662,49,25,0.999382,1.95542
1019,662,53,25,0.896791,1.61708
1020,662,79,48,0.926385,1.6835
1021,662,37,17,0.829869,1.54549
1022,520.203,43,24,0.818837,2.89758
1023,662,30,20,0.880385,2.48336
1024,252.06,0,0,-1,-1
1025,0,0,0,-1,-1
1026,662,44,20,0.840383,2.30224
1027,373.496,33,13,1.00317,2.30053
1028,0,0,0,-1,-1
1029,662,37,21,0.908648,2.76136
1030,662,49,28,0.880808,2.26318
1031,662,30,14,0.910717,1.91933
1032,662,57,29,0.819133,2.39793
1033,0,0,0,-1,-1
1034,662,49,23,0.870123,3.43503
1035,251.833,5,5,0.803676,0.805513
1036,468.448,61,39,0.837363,1.58021
1037,342.492,32,18,0.883343,2.24585
1038,0,0,0,-1,-1
1039,78.3499,0,0,-1,-1
1040,259.031,14,6,0.901839,3.34359
1041,310.175,23,10,0.970399,2.15023
1042,662,98,49,0.809655,2.50008
1043,662,29,14,0.925106,2.06483
1044,662,7,5,0.915522,1.85994
1045,662,58,27,0.984553,1.63875
1046,662,28,17,0.955221,1.51123
1047,285.488,5,3,1.00957,1.031
1048,662,11,7,0.92198,2.27825
1049,662,52,26,0.847445,2.28688
1050,363.56,19,7,0.910925,3.62578
1051,0,0,0,-1,-1
1052,662,30,16,0.886421,1.36686
1053,662,31,17,0.899501,1.64885
1054,21.0148,0,0,-1,-1
1055,662,39,24,0.965034,2.38586
1056,0,0,0,-1,-1
1057,662,39,17,0.922487,3.85641
1058,432.785,17,12,0.954822,1.79683
1059,0,0,0,-1,-1
1060,0,0,0,-1,-1
1061,662,24,16,0.922136,1.55482
1062,662,53,25,0.96159,2.73791
1063,445.192,28,19,0.900547,1.25192
1064,662,68,37,0.925586,3.09726
1065,662,60,26,1.01156,2.35809
1066,662,97,54,0.851497,2.21229
1067,662,130,66,0.829931,2.50996
1068,358.258,23,8,0.913384,1.39721
1069,311.292,11,6,0.964348,1.02217
1070,662,63,29,0.937616,1.55086
1071,140.723,0,0,-1,-1
1072,662,122,60,0.964628,1.87934
1073,662,123,58,0.953779,2.7086
1074,662,26,18,0.870633,2.74438
1075,662,39,21,0.942435,1.72108
1076,662,78,37,0.910934,2.35506
1077,662,14,9,0.87739,1.10839
1078,662,94,54,0.934244,2.10114
1079,113.462,0,0,-1,-1
1080,662,24,14,0.955554,3.02105
1081,662,43,28,0.849381,3.90838
1082,218.537,6,3,1.01784,4.74515
1083,0,0,0,-1,-1
1084,662,32,23,0.946556,1.54266
1085,662,65,34,0.976207,1.82332
1086,662,45,17,0.982333,1.88463
1087,43.3836,0,0,-1,-1
1088,662,109,54,0.932933,2.07377
1089,0,0,0,-1,-1
1090,662,25,13,0.987834,2.88026
1091,0,0,0,-1,-1
1092,662,45,25,0.876981,2.04355
1093,281.396,15,8,1.03871,2.57437
1094,662,72,43,0.898202,1.67811
1095,662,12,7,0.844431,2.87371
1096,662,23,12,0.928657,1.41974
1097,662,54,30,0.922717,2.09673
1098,662,33,18,0.816708,1.50846
1099,0,0,0,-1,-1
1100,442.052,52,29,0.861249,2.76324
1101,662,58,31,0.928805,1.93752
1102,662,94,43,0.89481,3.04119
1103,0,0,0,-1,-1
1104,662,126,60,0.835246,2.01105
1105,0,0,0,-1,-1
1106,662,68,34,0.907419,2.59658
1107,0,0,0,-1,-1
1108,662,33,21,0.80912,1.7806
1109,662,52,27,0.968372,1.57601
1110,169.692,0,0,-1,-1
1111,322.324,2,2,1.02582,1.10084
1112,662,66,34,0.867115,2.78387
1113,0,0,0,-1,-1
1114,662,62,23,0.870519,2.63403
1115,132.052,3,2,1.05585,2.49372
1116,662,97,54,0.951709,2.33779
1117,3.52116,0,0,-1,-1
1118,662,94,51,0.850734,2.40809
1119,0,0,0,-1,-1
1120,662,31,15,0.946724,2.1233
1121,662,2,1,2.8166,2.8166
1122,0,0,0,-1,-1
1123,662,45,20,0.814589,2.77385
1124,0,0,0,-1,-1
1125,88.9481,0,0,-1,-1
1126,662,17,10,1.00293,1.21084
1127,662,20,11,0.835238,1.1463
1128,662,43,24,0.958134,1.94868
1129,662,28,17,1.01761,1.73049
1130,662,43,22,0.969001,1.99571
1131,662,43,28,0.903726,2.1622
1132,0,0,0,-1,-1
1133,662,106,53,0.887672,2.38883
1134,662,49,28,0.910867,1.6063
1135,0,0,0,-1,-1
1136,662,26,13,0.917389,3.38647
1137,454.614,7,3,0.851188,0.865105
1138,662,95,46,0.954125,1.99215
1139,276.269,21,7,0.800588,3.13079
1140,662,92,43,0.862332,2.2458
1141,26.6341,0,0,-1,-1
1142,662,113,62,0.879574,1.99666
1143,53.5214,0,0,-1,-1
1144,269.529,6,3,1.56012,1.97102
1145,662,33,21,1.00599,2.37872
1146,662,48,37,0.847274,1.63517
1147,662,61,28,1.00192,1.59415
1148,282.91,3,1,1.02482,1.02482
1149,662,23,14,0.977042,3.29794
1150,662,52,27,0.871595,2.33154
1151,662,62,35,0.834697,1.49715
1152,662,117,58,0.861713,2.48767
1153,455.186,43,23,0.924894,2.02605
1154,411.215,29,18,0.809898,1.45511
1155,662,45,28,0.940918,1.34313
1156,241.066,2,1,3.13475,3.13475
1157,662,28,10,0.973623,1.1968
1158,662,44,20,0.899519,3.25789
1159,444.368,41,17,1.02689,2.39192
1160,662,30,17,0.878035,2.10708
1161,662,44,24,1.01032,3.64143
1162,662,110,55,0.893203,2.41088
1163,662,43,27,0.975594,1.36975
1164,662,14,9,0.981603,2.37505
1165,205.506,6,2,0.94205,0.975918
1166,0,0,0,-1,-1
1167,662,57,32,0.956274,2.42167
1168,662,70,41,0.820751,2.18695
1169,124.944,0,0,-1,-1
1170,662,51,36,0.937217,1.64669
1171,0,0,0,-1,-1
1172,5.84721,0,0,-1,-1
1173,662,139,67,0.844889,2.11036
1174,662,40,18,0.961284,1.47306
1175,662,28,15,1.01569,1.13963
1176,662,30,18,0.887458,4.66311
1177,662,17,10,0.94827,1.76629
1178,662,71,30,0.928038,1.73335
1179,662,47,27,0.950736,1.98527
1180,662,113,61,0.954057,1.91437
1181,0,0,0,-1,-1
1182,0,0,0,-1,-1
1183,662,50,30,0.882585,2.02143
1184,350.085,23,9,0.904996,1.95171
1185,662,29,15,0.911021,1.36235
1186,662,55,27,0.936685,1.90736
1187,662,49,24,1.0006,2.86807
1188,0,0,0,-1,-1
1189,662,50,24,0.960123,2.1241
1190,662,44,24,0.937474,2.18722
1191,662,42,28,0.907772,1.76901
1192,662,40,24,0.893718,2.92557
1193,662,55,25,0.925644,2.90337
1194,0,0,0,-1,-1
1195,662,25,12,0.913375,1.96821
1196,328.066,24,16,0.837184,1.85627
1197,0,0,0,-1,-1
1198,41.4451,0,0,-1,-1
1199,369.609,39,21,0.896184,1.05631
1200,0,0,0,-1,-1
1201,662,44,28,0.914713,1.14872
1202,662,41,27,0.810946,2.04588
1203,268.966,5,2,4.34845,4.96552
1204,27.2793,0,0,-1,-1
1205,662,36,22,0.909444,1.6558
1206,662,40,25,0.938227,1.27419
1207,662,18,7,0.931725,1.7897
1208,662,10,7,0.984795,1.29118
1209,0,0,0,-1,-1
1210,662,12,7,0.901242,1.19959
1211,662,33,16,0.872446,2.05621
1212,662,78,39,0.839758,3.31923
1213,662,99,59,0.931531,2.09932
1214,662,49,31,0.973237,1.48735
1215,662,82,37,0.95276,3.26127
1216,662,37,22,0.960481,2.79435
1217,662,73,39,0.976163,2.84222
1218,662,31,17,0.949314,1.78805
1219,662,71,33,0.870258,2.14571
1220,0,0,0,-1,-1
1221,662,72,32,0.895943,2.35096
1222,662,95,57,0.935992,2.24422
1223,662,25,15,0.946734,2.93589
1224,662,29,18,0.879249,2.35048
1225,662,98,46,0.929217,2.40865
1226,0,0,0,-1,-1
1227,0,0,0,-1,-1
1228,662,44,21,0.95152,1.37239
1229,662,20,7,0.978579,5.52989
1230,662,53,28,1.00378,2.0483
1231,662,32,19,0.961086,2.30579
1232,662,108,56,0.831778,2.91314
1233,662,85,45,0.870818,2.78009
1234,662,77,37,0.932445,2.343
1235,662,28,18,0.920501,2.39915
1236,662,12,8,0.930502,2.0604
1237,662,61,33,0.954367,2.95017
1238,465.933,70,42,0.899007,1.70999
1239,425.185,22,15,1.0022,1.70549
1240,662,17,11,0.994125,2.84651
1241,0,0,0,-1,-1
1242,662,38,15,0.96433,2.26378
1243,662,25,14,0.827603,1.63624
1244,0,0,0,-1,-1
1245,0,0,0,-1,-1
1246,243.756,10,5,0.832632,1.86594
1247,662,64,38,0.933438,2.65029
1248,662,82,50,0.972881,2.15953
1249,662,45,21,0.816066,3.67794
1250,417.586,4,3,0.885812,0.893201
1251,118.239,1,1,1.03573,1.03573
1252,662,20,12,0.916304,1.38731
1253,126.262,0,0,-1,-1
1254,662,65,36,0.998955,2.08811
1255,662,17,9,0.944684,1.92256
1256,662,17,6,0.937336,1.0075
1257,662,25,12,1.01626,3.19027
1258,662,27,16,0.842681,3.11093
1259,662,72,49,0.963636,2.06761
1260,662,68,46,0.914829,1.96971
1261,662,13,6,0.838652,1.6802
1262,662,27,11,0.959201,1.38711
1263,662,25,11,0.972432,1.48125
1264,662,56,27,0.95995,3.18296
1265,662,60,23,0.955984,1.84206
1266,0,0,0,-1,-1
1267,662,34,12,0.903855,1.12367
1268,662,40,25,0.938197,2.33213
1269,662,50,32,0.988667,2.39484
1270,662,36,18,0.879452,3.23917
1271,0,0,0,-1,-1
1272,662,44,29,0.843117,1.62217
1273,80.8531,0,0,-1,-1
1274,380.748,40,19,0.885394,2.09007
1275,662,27,16,0.96441,3.32627
1276,662,34,21,0.988873,1.89191
1277,129.101,1,1,3.76719,3.76719
1278,185.943,4,3,0.866747,1.09813
1279,662,53,26,0.933855,3.05117
1280,662,66,40,0.984679,2.38998
1281,662,95,45,0.905729,2.38636
1282,662,56,30,0.969046,2.95062
1283,0,0,0,-1,-1
1284,0,0,0,-1,-1
1285,0,0,0,-1,-1
1286,662,65,34,0.935323,2.15444
1287,262.876,4,2,1.03648,4.03309
1288,186.456,0,0,-1,-1
1289,69.0877,0,0,-1,-1
1290,662,39,19,0.900374,1.37984
1291,473.722,49,25,1.02376,1.53423
1292,95.7428,0,0,-1,-1
1293,435.029,11,8,0.906891,3.22009
1294,0,2,0,-1,-1
1295,0,0,0,-1,-1
1296,393.248,11,3,0.888822,1.07004
1297,662,32,19,0.969458,2.59085
1298,67.6745,0,0,-1,-1
1299,662,44,25,0.853442,2.98357
1300,662,21,17,0.930327,4.82824
1301,328.129,30,17,0.809687,3.62511
1302,501.221,66,33,0.831675,1.4009
1303,662,44,22,0.968406,2.67746
1304,662,82,50,0.841958,1.59984
1305,0,0,0,-1,-1
1306,662,38,17,0.922219,1.77221
1307,0,0,0,-1,-1
1308,0,0,0,-1,-1
1309,390.477,48,23,0.912716,1.57608
1310,0,0,0,-1,-1
1311,662,45,19,0.819136,1.75904
1312,662,93,48,0.828327,2.00038
1313,662,67,43,0.905752,2.4615
1314,662,53,25,0.984009,2.98661
1315,0,0,0,-1,-1
1316,0,0,0,-1,-1
1317,662,19,9,0.913197,1.04951
1318,662,73,38,0.96453,3.07219
1319,662,102,54,0.831387,2.13402
1320,166.309,1,1,7.92572,7.92572
1321,323.634,21,15,1.01065,1.57274
1322,662,102,52,0.883282,2.33186
1323,427.074,51,24,0.852021,2.01664
1324,662,80,40,0.94837,2.6224
1325,662,53,24,0.984395,1.77901
1326,662,44,20,0.931623,2.20517
1327,388.669,25,15,0.860666,2.31558
1328,218.36,2,1,4.7864,4.7864
1329,662,38,19,0.948498,2.97019
1330,0,0,0,-1,-1
1331,262.074,0,0,-1,-1
1332,31.3646,0,0,-1,-1
1333,662,70,45,0.899998,2.03482
1334,0,0,0,-1,-1
1335,662,60,33,0.9324,1.82573
1336,662,36,14,0.966842,3.27449
1337,281.779,15,7,1.02665,2.36501
1338,662,48,22,0.959352,1.70421
1339,662,45,20,0.84135,2.06774
1340,662,58,30,0.983447,2.24089
1341,662,62,36,0.868365,2.28263
1342,441.124,59,34,0.840424,2.71047
1343,0,0,0,-1,-1
1344,0,0,0,-1,-1
1345,662,54,27,0.985891,3.46273
1346,662,42,16,0.930862,2.03356
1347,662,45,25,0.862483,3.05624
1348,662,7,0,-1,-1
1349,457.139,34,18,1.03226,2.9759
1350,662,37,26,1.02575,2.34251
1351,193.265,8,4,0.922392,1.9519
1352,298.733,6,4,0.835977,2.24809
1353,64.3595,0,0,-1,-1
1354,662,47,16,0.980711,2.44
1355,662,25,15,0.818269,1.23339
1356,70.0122,0,0,-1,-1
1357,405.069,25,15,0.934208,2.51753
1358,67.6583,0,0,-1,-1
1359,53.5933,0,0,-1,-1
1360,662,66,35,0.977067,1.79461
1361,662,41,22,0.966973,2.29206
1362,280.375,16,8,0.934834,1.46166
1363,61.2136,0,0,-1,-1
1364,662,62,34,0.967978,1.39606
1365,662,60,41,0.897682,2.19604
1366,662,31,16,0.895343,2.62194
1367,662,56,41,0.894371,2.46628
1368,662,59,28,0.957493,1.5817
1369,662,21,15,0.823173,1.62537
1370,662,15,8,0.923463,2.37035
1371,662,49,27,0.869558,2.55184
1372,662,14,10,0.958268,2.33778
1373,192.808,3,2,0.982593,0.993169
1374,272.112,5,4,0.979335,1.24235
1375,104.645,0,0,-1,-1
1376,662,81,43,0.891392,2.58711
1377,662,61,41,0.911785,2.08523
1378,662,64,29,0.862516,1.86806
1379,0,0,0,-1,-1
1380,662,64,36,0.884465,2.53396
1381,662,26,10,0.961744,2.02627
1382,662,51,29,0.994217,3.90974
1383,662,16,9,0.822974,1.57002
1384,323.621,37,22,0.924062,2.95099
1385,662,86,45,0.932949,3.72882
1386,184.793,5,4,0.883889,0.948847
1387,662,30,15,0.99237,2.13652
1388,662,23,12,0.924513,2.13749
1389,363.515,19,15,0.925531,1.67834
1390,662,24,15,0.911362,2.30459
1391,367.012,29,19,0.879188,1.8833
1392,250.885,13,9,0.855806,1.802
1393,662,117,64,0.891692,1.57947
1394,662,31,12,0.814717,1.21567
1395,662,25,11,0.941615,2.4139
1396,322.807,15,8,0.948932,1.61941
1397,477.321,83,51,0.949449,1.86718
1398,662,97,42,0.968691,2.06708
1399,457.569,61,37,0.949246,2.50411
1400,272.465,14,6,0.97315,1.36906
1401,54.2165,0,0,-1,-1
1402,662,61,39,0.927216,2.37151
1403,662,27,15,0.983489,1.44927
1404,662,48,27,0.848019,2.14317
1405,662,27,19,0.932044,2.4933
1406,662,62,33,0.876873,2.00779
1407,662,61,30,0.957534,2.62415
1408,662,102,58,0.967098,2.03159
1409,0,0,0,-1,-1
1410,662,50,25,0.970005,1.68905
1411,0,0,0,-1,-1
1412,0,0,0,-1,-1
1413,662,39,28,0.826484,3.16835
1414,182.102,1,1,0.833655,0.833655
1415,662,118,64,0.900073,2.48718
1416,662,70,43,0.921232,1.75508
1417,403.602,38,24,0.897635,1.93103
1418,295.693,16,5,0.9691,6.37989
1419,662,64,39,0.844184,2.56009
1420,0,0,0,-1,-1
1421,0,0,0,-1,-1
1422,662,37,15,1.05056,2.29753
1423,236.236,0,0,-1,-1
1424,662,59,29,0.869786,1.66948
1425,662,94,44,0.986033,2.77146
1426,662,34,17,0.947733,2.36148
1427,662,57,30,0.841447,2.0077
1428,662,17,8,0.917398,3.14925
1429,662,31,13,0.934763,2.76774
1430,662,90,48,0.934385,2.82086
1431,662,46,28,0.816564,1.68666
1432,662,51,27,0.962038,2.18595
1433,456.263,52,33,0.879947,2.21088
1434,662,60,30,0.939711,1.88636
1435,0,0,0,-1,-1
1436,51.5421,0,0,-1,-1
1437,107.859,0,0,-1,-1
1438,111.874,0,0,-1,-1
1439,662,129,66,0.849718,2.37128
1440,662,93,54,0.924866,2.19437
1441,0,0,0,-1,-1
1442,0,0,0,-1,-1
1443,166.967,2,2,1.00482,1.02246
1444,662,6,1,7.97503,7.97503
1445,662,37,14,0.963137,1.86067
1446,662,37,19,0.843029,1.66577
1447,662,112,64,0.917071,2.09963
1448,139.317,0,0,-1,-1
1449,662,37,22,0.850409,1.55213
1450,662,15,9,0.813996,2.15347
1451,662,46,28,0.808563,1.5208
1452,662,16,8,0.91769,1.54717
1453,275.134,3,3,1.91274,4.66912
1454,662,122,65,0.952223,2.67057
1455,327.606,12,7,1.00755,1.62856
1456,662,24,10,0.988146,1.84516
1457,662,39,22,0.885618,2.86775
1458,0,0,0,-1,-1
1459,0,0,0,-1,-1
1460,662,20,15,0.820293,1.44863
1461,232.251,1,1,1.95342,1.95342
1462,0,0,0,-1,-1
1463,662,113,53,0.9357,2.81608
1464,662,20,14,0.949466,1.21365
1465,344.097,14,6,1.00101,2.29039
1466,662,36,26,0.979017,1.52356
1467,662,58,33,0.968837,3.45171
1468,434.09,27,11,0.874412,3.65323
1469,149.478,2,0,-1,-1
1470,662,47,27,0.845279,2.42059
1471,662,32,22,0.965538,1.08607
1472,117.476,0,0,-1,-1
1473,662,73,35,0.907994,2.05595
1474,0,0,0,-1,-1
1475,259.894,14,8,0.907779,2.28825
1476,0,0,0,-1,-1
1477,662,37,22,0.948432,4.37901
1478,157.499,6,3,1.03564,1.0565
1479,662,49,34,0.920504,2.08884
1480,422.662,33,19,0.820196,2.42358
1481,662,20,9,0.96254,1.38644
1482,662,38,20,0.931424,2.20086
1483,662,56,33,0.86239,2.41664
1484,662,46,24,0.887272,3.31217
1485,0,0,0,-1,-1
1486,662,49,30,0.930098,2.0981
1487,662,18,13,0.882009,3.20852
1488,662,21,16,0.947951,2.53791
1489,405.048,13,9,0.994293,2.25707
1490,662,98,35,0.904117,2.76693
1491,662,74,39,0.951544,2.14625
1492,662,54,35,0.982129,2.10115
1493,662,77,36,0.937933,1.60586
1494,0,0,0,-1,-1
1495,662,52,29,0.994389,1.74008
1496,662,44,24,0.810009,2.29807
1497,662,4,1,9.70633,9.70633
1498,662,40,18,0.933167,3.43047
1499,662,40,23,0.877004,1.8959
1500,336.07,30,13,0.989459,1.18102
1501,424.414,69,32,0.920977,1.96449
1502,662,33,14,0.885456,2.01766
1503,662,65,35,0.888849,2.38376
1504,662,27,10,1.003,3.84099
1505,662,66,28,0.919764,1.6844
1506,308.49,3,1,0.93952,0.93952
1507,118.598,0,0,-1,-1
1508,662,85,47,0.826106,2.23169
1509,2.4639,0,0,-1,-1
1510,662,42,27,0.920025,2.07783
1511,662,25,17,0.958068,2.26002
