#class tools::wcsv::ntuple
#title Per-event scintillation tallies
#separator 44
#vector_separator 59
#column int event
#column double edep_keV
#column int photons_generated
#column int photons_detected
#column double first_detection_ns
#column double mean_detection_ns
746,13.084,0,0,-1,-1
747,662,49,19,0.836891,5.20921
748,662,74,36,0.991735,4.50437
749,662,45,28,1.00197,5.05694
750,300.419,0,0,-1,-1
751,0,0,0,-1,-1
752,662,52,19,0.81569,2.54631
753,662,10,4,1.0743,3.42876
754,662,19,9,0.992007,4.25738
755,662,130,75,1.01186,2.62393
756,342.204,27,16,1.02871,2.38981
757,662,48,31,0.928374,3.09156
758,162.267,1,1,0.955708,0.955708
759,662,98,43,1.0097,3.33211
760,662,18,9,0.971868,2.54231
761,662,49,28,0.820838,4.04018
762,662,13,4,0.93658,1.40006
763,0,0,0,-1,-1
764,662,120,71,0.921084,2.58704
765,662,77,37,0.933554,5.61267
766,662,42,26,1.00226,3.92033
767,134.536,1,1,1.086,1.086
768,120.353,0,0,-1,-1
769,0,0,0,-1,-1
770,662,69,28,0.957482,1.95818
771,168.596,0,0,-1,-1
772,0,0,0,-1,-1
773,662,37,9,0.87516,4.23199
774,494.419,30,16,0.795307,2.58642
775,662,23,16,0.995105,1.8958
776,662,60,27,0.990245,4.32018
777,662,36,15,0.885121,3.09462
778,454.849,53,31,1.00599,3.34175
779,109.419,0,0,-1,-1
780,0,0,0,-1,-1
781,662,93,47,0.889013,5.13173
782,44.1494,0,0,-1,-1
783,662,71,36,0.835777,2.57315
784,0,0,0,-1,-1
785,662,51,28,0.977203,4.65558
786,270.039,3,3,1.04928,16.1206
787,662,92,42,0.999783,3.60449
788,482.03,48,26,1.00212,3.48178
789,662,115,67,0.988826,2.31794
790,662,67,39,0.921295,1.57197
791,662,40,20,0.954535,4.53234
792,662,36,18,0.893414,3.69963
793,662,21,6,1.00565,4.77977
794,259.12,18,8,0.95702,1.16075
795,662,25,16,0.822205,4.32681
796,662,49,22,0.953979,3.887
797,358.459,34,12,1.00487,3.98194
798,662,39,22,0.823638,3.48077
799,662,35,14,0.97802,3.7678
800,662,120,63,0.874436,2.76298
801,662,55,32,0.965181,3.88313
802,662,42,24,0.843428,9.01594
803,74.8521,0,0,-1,-1
804,214.203,0,0,-1,-1
805,662,52,24,1.01447,3.28864
806,5.21196,0,0,-1,-1
807,662,62,31,0.910398,2.24849
808,662,56,27,0.909948,3.29693
809,662,74,37,1.01004,3.83122
810,471.897,58,35,0.995209,2.53086
811,662,59,38,0.860341,4.61925
812,450.349,49,29,1.01438,1.47593
813,662,62,28,0.957475,4.34959
814,662,35,21,0.941899,2.77387
815,662,57,40,0.953564,3.3096
816,343.416,43,30,0.878041,3.84216
817,18.6607,0,0,-1,-1
818,662,105,56,0.965606,2.89036
819,662,55,24,0.826792,4.07961
820,662,56,33,0.909662,3.03879
821,662,53,22,1.01832,3.51964
822,662,45,20,1.0019,2.65567
823,262.87,27,9,0.935317,1.20099
824,0,0,0,-1,-1
825,662,35,22,0.948743,5.24704
826,0,0,0,-1,-1
827,17.2982,0,0,-1,-1
828,662,69,23,0.850528,2.70507
829,662,40,25,0.86077,2.51675
830,662,22,15,0.895115,4.12535
831,135.261,0,0,-1,-1
832,662,29,13,1.02343,4.0051
833,662,58,29,0.838974,3.25765
834,662,26,20,0.996012,2.33267
835,0,0,0,-1,-1
836,0,0,0,-1,-1
837,662,40,18,1.02083,4.63818
838,662,44,27,0.925144,2.337
839,662,52,30,0.946161,3.63464
840,662,38,19,0.896088,3.06994
841,662,54,23,0.963221,3.48508
842,662,19,14,1.02565,5.23829
843,0,0,0,-1,-1
844,662,55,28,1.01574,5.06983
845,662,20,12,0.871499,1.94553
846,0,0,0,-1,-1
847,662,39,14,0.82029,4.01923
848,0,0,0,-1,-1
849,662,14,5,1.02242,1.12874
850,195.647,4,1,1.10969,1.10969
851,0,0,0,-1,-1
852,183.456,9,0,-1,-1
853,662,27,14,0.838731,2.55709
854,0,0,0,-1,-1
855,0,0,0,-1,-1
856,662,53,28,0.958457,3.28317
857,662,27,18,0.926478,6.02178
858,662,56,31,0.926111,3.11694
859,662,36,19,1.0904,8.55576
860,0,0,0,-1,-1
861,662,39,18,0.873391,1.28037
862,0,0,0,-1,-1
863,662,21,10,0.990487,2.85765
864,315.494,21,11,1.10499,2.95755
865,0,0,0,-1,-1
866,662,71,38,0.948225,3.56049
867,662,57,24,0.914006,4.61804
868,662,26,13,1.07291,3.86129
869,662,92,50,0.873694,5.18621
870,662,27,17,0.915188,4.5643
871,0,0,0,-1,-1
872,662,41,21,0.949878,2.18063
873,662,55,31,1.00435,4.95713
874,662,38,18,0.87827,3.27803
875,170.291,3,1,1.02376,1.02376
876,662,43,20,0.881981,2.14971
877,19.0391,0,0,-1,-1
878,662,53,32,0.927038,1.79306
879,662,39,18,1.01394,2.90423
880,662,14,6,0.984814,3.44701
881,662,51,24,0.956943,4.00447
882,298.024,16,12,0.831594,3.15771
883,0,0,0,-1,-1
884,53.3045,0,0,-1,-1
885,495.266,39,20,1.00388,4.00482
886,22.7202,0,0,-1,-1
887,221.117,3,1,16.1787,16.1787
888,662,17,6,1.39094,4.43174
889,662,113,60,0.936557,3.98149
890,0,0,0,-1,-1
891,0,0,0,-1,-1
892,662,52,22,0.939484,4.24126
893,662,35,25,0.933921,4.65056
894,662,80,43,0.973708,2.82159
895,662,62,31,1.05138,3.17136
896,225.496,2,0,-1,-1
897,0,0,0,-1,-1
898,421.298,45,30,1.02923,2.89406
899,238.94,1,1,2.23323,2.23323
900,662,58,24,0.997347,5.35885
901,0,0,0,-1,-1
902,285.946,10,3,1.0024,8.26047
903,662,50,29,1.03053,4.00823
904,662,45,25,0.988777,2.33475
905,288.926,6,4,1.06258,1.89268
906,340.873,6,1,1.21119,1.21119
907,662,6,2,0.87643,1.6462
908,662,78,40,0.923112,3.11498
909,295.716,30,11,1.0363,1.59543
910,438.113,39,20,1.00817,3.25572
911,662,93,45,0.941547,2.8666
912,426.321,29,20,0.838659,3.86971
913,217.864,6,2,0.841111,1.23991
914,662,50,18,0.955958,5.0697
915,0,0,0,-1,-1
916,662,40,19,0.968322,4.01994
917,394.639,5,4,0.981047,1.05903
918,662,21,12,1.0152,3.47041
919,662,22,13,0.832661,7.1133
920,0,0,0,-1,-1
921,43.1902,0,0,-1,-1
922,662,97,54,0.993876,2.94237
923,662,36,14,0.906802,3.11958
924,662,41,16,1.01177,2.67646
925,662,36,18,1.03104,6.29466
926,0,0,0,-1,-1
927,662,31,16,0.852299,2.90619
928,662,37,21,0.90507,2.23952
929,662,44,21,0.969017,3.14482
930,662,80,36,0.903052,4.29599
931,56.348,0,0,-1,-1
932,662,8,4,1.233,3.62675
933,662,98,61,0.963097,1.78078
934,662,11,1,1.30839,1.30839
935,662,60,26,0.939598,4.46539
936,280.113,18,8,1.09412,4.31652
937,662,103,47,1.02679,3.0043
938,0,0,0,-1,-1
939,662,109,61,0.980829,2.94973
940,0,0,0,-1,-1
941,662,57,29,1.0011,3.38332
942,662,44,27,0.904977,2.99016
943,329.515,1,0,-1,-1
944,376.701,21,9,1.02698,2.61504
945,662,112,50,1.03613,3.66174
946,315.354,6,3,0.956993,0.974684
947,87.9212,0,0,-1,-1
948,662,34,18,0.976976,3.53716
949,662,70,35,1.01316,2.37026
950,662,58,30,0.919548,4.04177
951,662,63,33,0.978,4.50934
952,164.459,1,1,1.04364,1.04364
953,662,59,28,0.980313,3.34497
954,662,111,56,0.918973,3.38754
955,662,63,27,0.973456,3.1228
956,662,92,43,0.994281,2.96232
957,142.551,0,0,-1,-1
958,662,46,29,0.868014,3.11847
959,98.9962,0,0,-1,-1
960,40.9681,0,0,-1,-1
961,0,0,0,-1,-1
962,662,36,17,0.946079,2.8032
963,662,69,30,0.943415,3.89768
964,0,0,0,-1,-1
965,0,0,0,-1,-1
966,662,52,24,1.12802,3.70378
967,662,62,36,0.930602,3.92914
968,662,79,39,0.895807,3.23574
969,662,40,20,0.976752,2.67712
970,662,72,42,1.01322,2.50946
971,662,41,23,0.915891,4.72845
972,662,46,24,0.995592,2.52664
973,0,0,0,-1,-1
974,194.24,10,5,1.16602,4.13945
975,0,0,0,-1,-1
976,662,33,21,0.930215,2.55973
977,662,56,25,0.962813,2.68961
978,662,59,27,0.947108,2.66209
979,432.297,53,27,0.961266,5.0522
980,662,65,29,0.972921,5.20358
981,83.8591,0,0,-1,-1
982,662,67,27,0.96175,3.29555
983,662,58,22,0.860179,3.20794
984,662,48,25,0.966205,4.58274
985,211.48,2,1,4.18586,4.18586
986,662,102,55,0.874951,3.28303
987,59.6934,0,0,-1,-1
988,487.901,73,38,0.967876,2.96511
989,662,52,24,0.994162,3.32
990,662,70,31,0.906234,4.24439
991,0,0,0,-1,-1
992,662,36,16,0.981669,3.66404
993,315.24,10,8,0.906175,2.55614
994,460.452,26,11,0.861721,4.82418
995,662,40,19,1.03348,2.6696
996,662,112,60,0.911057,2.52632
997,662,46,22,0.979109,3.3102
998,448.365,43,21,0.999998,3.90775
999,662,67,35,0.925447,3.57098
1000,388.098,39,19,0.876584,2.526
1001,662,51,27,1.00899,2.55901
1002,662,12,6,1.07759,3.90339
1003,662,50,30,0.986759,3.14702
1004,662,26,15,0.990434,2.43692
1005,0,0,0,-1,-1
1006,662,57,28,0.997624,2.94901
1007,662,43,21,0.955735,3.54501
1008,662,40,21,1.01127,3.18729
1009,662,63,35,0.99298,3.40099
1010,299.354,18,7,0.919765,10.9291
1011,662,66,31,1.00186,3.68325
1012,662,20,9,1.01454,5.39466
1013,662,71,43,0.899662,3.74118
1014,662,81,42,1.00199,4.01307
1015,662,85,38,0.953701,2.53597
1016,662,66,37,0.83134,3.30254
1017,662,66,30,0.911949,3.72714
1018,662,45,21,0.889363,2.27422
1019,662,39,20,0.975045,3.29139
1020,662,7,5,1.38829,1.46055
1021,300.056,19,11,0.957332,2.24348
1022,662,39,22,0.935109,4.46454
1023,662,54,35,0.977833,3.09327
1024,289.242,16,11,0.99099,2.1066
1025,0,0,0,-1,-1
1026,662,21,9,0.844939,3.57608
1027,662,27,15,0.934838,5.07055
1028,0,0,0,-1,-1
1029,30.9879,0,0,-1,-1
1030,662,49,29,0.96473,1.88141
1031,0,0,0,-1,-1
1032,662,55,25,0.864874,2.0086
1033,662,33,19,0.99382,3.99629
1034,0,0,0,-1,-1
1035,52.3174,0,0,-1,-1
1036,662,57,27,0.953161,4.7907
1037,662,15,8,1.00889,3.12135
1038,662,59,31,0.871924,5.9455
1039,436.392,17,9,0.940079,1.17072
1040,662,108,62,0.925454,3.337
1041,196.191,0,0,-1,-1
1042,662,16,10,0.936284,2.9994
1043,0,0,0,-1,-1
1044,662,107,52,0.997872,3.47267
1045,214.465,3,1,14.993,14.993
1046,662,74,34,0.975996,2.53094
1047,662,54,30,0.813957,5.48759
1048,662,48,28,0.985833,2.84607
1049,662,54,36,0.869177,3.51973
1050,662,47,22,1.00655,5.68071
1051,662,72,40,1.0256,2.72141
1052,662,55,21,0.867025,3.14666
1053,662,38,18,0.982151,3.45289
1054,662,13,7,0.916317,5.95933
1055,440.251,10,2,0.923779,3.39209
1056,0,0,0,-1,-1
1057,662,25,14,1.05213,1.89905
1058,662,50,24,0.9353,5.01685
1059,33.4055,0,0,-1,-1
1060,662,38,19,0.878343,3.29925
1061,662,34,17,0.949931,2.64985
1062,434.66,40,15,0.945369,1.49423
1063,662,48,21,0.988781,4.01487
1064,0,0,0,-1,-1
1065,662,38,17,0.957587,2.59433
1066,159.978,0,0,-1,-1
1067,662,8,7,0.842245,7.96708
1068,662,29,17,0.82556,3.89249
1069,460.091,49,22,1.01924,2.94907
1070,662,55,35,0.85697,3.58696
1071,171.813,5,4,1.22218,10.635
1072,428.21,45,22,1.03593,3.53255
1073,662,15,3,1.03568,2.44925
1074,200.124,8,2,1.71058,5.21282
1075,193.176,7,2,1.13207,5.82374
1076,662,69,35,1.01652,5.27371
1077,662,52,17,0.947597,3.56648
1078,323.317,25,15,0.904294,4.84252
1079,424.843,21,14,1.02435,2.95902
1080,421.214,46,17,1.00767,1.25547
1081,0,0,0,-1,-1
1082,0,0,0,-1,-1
1083,390.636,38,18,1.00829,3.28829
1084,662,77,33,1.00352,3.68975
1085,662,53,35,0.988259,2.38068
1086,662,107,56,1.00078,3.50894
1087,0,0,0,-1,-1
1088,662,16,10,0.863642,3.12358
1089,662,58,26,0.969981,2.9437
1090,163.927,4,4,0.846886,1.63638
1091,662,60,23,0.987443,4.5926
1092,662,133,68,0.894579,3.0899
1093,0,0,0,-1,-1
1094,662,25,13,0.962651,2.75035
1095,662,58,31,0.985847,3.27571
1096,662,55,21,0.825948,5.54482
1097,249.288,9,6,1.03241,1.69381
1098,0,0,0,-1,-1
1099,662,57,24,0.96141,4.73171
1100,662,26,21,0.965975,3.27354
1101,0,0,0,-1,-1
1102,662,35,16,1.08352,3.63516
1103,179.758,1,0,-1,-1
1104,662,58,36,0.985385,2.89592
1105,0,0,0,-1,-1
1106,662,46,28,1.03779,1.59448
1107,662,30,19,0.926378,3.07271
1108,0,0,0,-1,-1
1109,662,45,25,0.878546,4.17483
1110,662,101,57,0.880992,3.19683
1111,662,23,10,0.9949,4.34126
1112,662,21,11,0.912353,5.64308
1113,662,35,15,0.941669,4.42716
1114,0,0,0,-1,-1
1115,0,0,0,-1,-1
1116,662,74,40,0.86947,4.20843
1117,662,63,37,0.998524,2.01846
1118,465.939,20,12,0.927161,2.67926
1119,22.146,0,0,-1,-1
1120,662,44,24,0.894175,5.70214
1121,662,75,38,0.884271,3.41473
1122,662,100,52,0.859441,3.00206
1123,662,55,35,0.976826,2.47267
1124,662,47,22,0.860965,2.84774
1125,0,0,0,-1,-1
1126,0,0,0,-1,-1
1127,0,0,0,-1,-1
1128,662,35,12,1.02593,3.22496
1129,60.8698,0,0,-1,-1
1130,662,21,8,0.946322,3.73498
1131,82.3784,0,0,-1,-1
1132,662,81,42,0.968842,3.37681
1133,662,27,11,1.01828,3.3488
1134,662,56,24,0.95305,3.9715
1135,151.708,3,3,1.37433,5.71702
1136,435.615,63,42,1.01149,2.65008
1137,662,58,20,0.994351,3.05424
1138,228.388,8,2,3.6033,4.97584
1139,662,114,52,0.893439,4.99384
1140,662,15,7,0.977893,3.57505
1141,218.25,15,11,0.892815,1.21505
1142,662,85,38,0.994754,4.12002
1143,350.491,15,8,0.956333,1.06113
1144,0,0,0,-1,-1
1145,662,24,12,0.952089,1.19872
1146,662,22,12,0.981315,1.79063
1147,0,11,5,1.88402,1.98818
1148,662,50,32,0.966327,3.68512
1149,0,0,0,-1,-1
1150,662,55,33,1.00295,3.79673
1151,662,61,35,1.02035,5.17744
1152,0,0,0,-1,-1
1153,662,54,26,0.930532,5.53881
1154,662,53,28,0.866585,3.28621
1155,662,29,12,0.895036,4.68189
1156,440.493,57,31,1.07461,2.57152
1157,662,27,15,0.915697,4.0606
1158,662,48,32,1.00333,2.52328
1159,289.561,19,10,1.0153,2.9351
1160,662,38,19,0.995857,3.23494
1161,0,0,0,-1,-1
1162,138.915,0,0,-1,-1
1163,662,60,30,0.883524,3.29413
1164,0,0,0,-1,-1
1165,662,92,42,0.939029,4.06523
1166,0,0,0,-1,-1
1167,662,42,28,0.967933,3.10333
1168,662,60,39,0.93335,2.80427
1169,428.752,51,29,1.01407,3.44833
1170,662,33,23,0.856184,4.01111
1171,662,29,19,0.827208,2.82395
1172,56.9963,0,0,-1,-1
1173,662,31,18,0.981212,1.48322
1174,662,61,35,0.903469,2.42172
1175,0,0,0,-1,-1
1176,375.164,21,10,1.02576,1.67885
1177,0,0,0,-1,-1
1178,250.932,7,4,1.14084,3.47046
1179,662,51,29,0.857672,4.52008
1180,0,0,0,-1,-1
1181,662,81,41,1.00664,3.94337
1182,662,11,8,0.976591,1.2403
1183,662,35,17,0.992839,3.6907
1184,0,0,0,-1,-1
1185,0,0,0,-1,-1
1186,6.96966,0,0,-1,-1
1187,0,0,0,-1,-1
1188,662,91,44,1.00619,3.89439
1189,375.201,12,8,0.90219,3.04672
1190,662,47,16,0.80272,2.6546
1191,0,0,0,-1,-1
1192,662,71,42,0.91683,4.677
1193,314.283,31,12,1.00371,6.7568
1194,662,14,5,1.94226,6.42717
1195,662,9,3,0.893859,0.942572
1196,662,46,29,0.892824,3.09148
1197,662,91,42,1.01152,3.72257
1198,662,55,23,0.977623,4.94164
1199,0,0,0,-1,-1
1200,423.282,15,10,1.02107,5.43954
1201,662,22,9,0.884183,6.62775
1202,662,55,24,1.00961,1.77182
1203,101.825,0,0,-1,-1
1204,111.611,0,0,-1,-1
1205,662,26,9,0.907383,2.96671
1206,19.1588,0,0,-1,-1
1207,662,43,24,0.993034,1.96903
1208,662,35,19,1.03467,2.61449
1209,662,42,26,0.921334,3.1396
1210,662,17,6,0.959771,4.34748
1211,181.785,6,3,1.03856,5.06201
1212,445.151,62,30,1.02645,2.13532
1213,662,46,22,0.920741,1.35001
1214,662,43,21,0.893645,5.71247
1215,662,32,19,0.912864,3.31163
1216,662,88,42,1.00437,4.12986
1217,0,0,0,-1,-1
1218,284.612,2,2,0.994663,1.04094
1219,662,117,57,1.00404,3.1171
1220,662,35,20,1.06271,3.67648
1221,662,72,36,0.946041,3.78752
1222,662,60,29,0.834678,4.87455
1223,662,115,54,0.945577,4.88726
1224,662,138,80,0.92565,4.03196
1225,662,41,22,0.956636,4.47701
1226,160.99,1,0,-1,-1
1227,662,18,11,1.03191,2.72838
1228,662,71,34,0.916152,2.30103
1229,662,42,20,0.94709,2.08865
1230,662,10,7,0.832271,6.1828
1231,662,100,54,0.888784,4.0476
1232,662,49,18,0.934992,2.8277
1233,662,99,49,0.826009,4.55724
1234,662,80,40,1.00061,3.96696
1235,662,73,35,0.95641,3.308
1236,662,58,29,1.02855,2.69071
1237,473.56,52,33,1.02236,1.85692
1238,662,66,29,0.970258,1.78731
1239,662,44,21,1.03406,4.61056
1240,662,58,32,0.876945,4.41481
1241,662,43,20,1.05693,4.72841
1242,662,41,19,0.941418,5.67532
1243,662,27,14,0.977291,2.16799
1244,662,76,40,1.00304,2.3808
1245,78.9651,0,0,-1,-1
1246,633.693,16,7,1.03039,1.56892
1247,662,50,29,0.959821,1.82228
1248,112.785,0,0,-1,-1
1249,662,41,22,0.862609,3.9023
1250,662,32,18,0.891397,2.48081
1251,296.927,16,9,0.859793,2.74188
1252,662,52,24,1.05315,3.65166
1253,662,41,30,0.940129,2.28145
1254,46.8667,0,0,-1,-1
1255,267.448,1,1,1.44978,1.44978
1256,662,30,10,1.09477,2.9588
1257,276.237,12,3,0.967894,1.0033
1258,662,32,19,0.960022,3.00589
1259,662,65,36,0.986404,3.57887
1260,372.25,15,4,0.926184,2.53536
1261,662,62,30,0.890103,3.67185
1262,662,66,40,0.943809,3.87244
1263,662,78,38,0.877709,3.15996
1264,662,99,49,0.998047,2.20429
1265,662,39,15,1.03608,5.82069
1266,662,32,18,0.972169,4.02864
1267,662,52,25,0.947913,2.91462
1268,0,0,0,-1,-1
1269,361.661,23,19,0.86827,3.65347
1270,662,40,23,0.868091,3.69246
1271,0,0,0,-1,-1
1272,662,38,16,1.08352,4.62689
1273,337.902,18,12,0.986271,7.05775
1274,198.42,8,5,0.967708,1.24749
1275,662,32,18,1.00605,2.35353
1276,662,83,45,0.950647,2.90853
1277,82.0374,0,0,-1,-1
1278,662,63,33,0.841885,3.75355
1279,0,0,0,-1,-1
1280,662,40,26,1.05562,3.55322
1281,662,51,26,0.9638,2.61154
1282,662,36,17,0.836152,6.28306
1283,662,72,42,0.970015,3.63242
1284,662,23,8,1.16741,2.77466
1285,662,64,33,0.97593,3.65474
1286,0,0,0,-1,-1
1287,662,50,21,1.02276,2.87779
1288,662,26,10,1.07743,2.5299
1289,662,106,48,0.887928,2.26459
1290,662,48,27,1.01438,3.51029
1291,662,58,37,0.97387,2.71429
1292,662,36,24,0.89594,3.55678
1293,271.137,14,8,0.955325,1.18267
1294,662,67,32,0.935681,3.56201
1295,0,0,0,-1,-1
1296,464.023,67,29,1.02488,2.00388
1297,662,56,31,0.975846,3.74879
1298,662,41,22,1.02486,2.41925
1299,662,62,32,1.01587,2.22146
1300,662,11,5,1.20647,1.33563
1301,662,38,24,1.01012,1.76174
1302,662,15,7,1.04769,4.58217
1303,662,49,13,0.884867,3.39049
1304,662,72,41,0.888741,4.57208
1305,398.939,6,4,0.907349,0.977714
1306,454.869,37,27,0.903699,1.73629
1307,662,22,8,1.21352,5.70885
1308,404.957,30,19,0.964481,3.105
1309,662,116,55,0.873625,2.62692
1310,662,42,26,0.945901,2.26651
1311,662,83,47,0.956982,3.39215
1312,0,0,0,-1,-1
1313,662,44,21,0.918297,2.36085
1314,662,17,6,0.8387,1.3263
1315,662,76,41,0.991394,3.84258
1316,662,35,20,0.923471,3.58528
1317,662,65,29,0.929579,4.18899
1318,662,20,13,1.01191,3.32679
1319,662,23,12,1.07566,6.50403
1320,49.0042,0,0,-1,-1
1321,662,41,25,0.880351,3.40287
1322,662,96,50,0.996711,2.56419
1323,373.347,20,12,1.0343,2.63787
1324,662,55,30,1.01597,3.86157
1325,662,29,12,0.945504,2.78601
1326,662,10,3,1.14565,6.42556
1327,234.625,16,9,0.803028,4.13173
1328,662,9,4,1.46011,4.44359
1329,0,0,0,-1,-1
1330,427.103,41,20,1.02155,5.40031
1331,0,0,0,-1,-1
1332,662,8,5,1.032,2.18162
1333,411.188,6,5,0.808157,1.7681
1334,662,27,15,0.955619,3.92686
1335,29.7714,0,0,-1,-1
1336,662,4,4,0.969686,1.26895
1337,0,0,0,-1,-1
1338,440.406,51,30,1.01228,4.99839
1339,662,26,12,0.96981,10.0156
1340,662,71,35,0.811041,4.06207
1341,662,37,11,0.900809,4.14719
1342,0,0,0,-1,-1
1343,0,0,0,-1,-1
1344,0,0,0,-1,-1
1345,73.0822,0,0,-1,-1
1346,662,21,12,0.798941,3.75213
1347,368.282,19,9,1.07282,3.06297
1348,662,38,13,0.985708,1.6124
1349,662,98,55,1.00738,2.60945
1350,662,65,33,1.00934,3.1894
1351,273.827,25,13,1.02485,3.27046
1352,662,94,39,0.994388,2.86149
1353,662,123,62,0.953166,2.98653
1354,0,0,0,-1,-1
1355,662,91,51,0.916648,3.34773
1356,143.595,2,0,-1,-1
1357,662,50,25,0.932142,3.86149
1358,662,10,7,0.956734,1.8215
1359,407.873,40,24,1.01477,5.07105
1360,662,78,41,0.874122,3.72511
1361,662,36,15,0.867415,4.74348
1362,662,60,29,0.828056,4.7024
1363,662,101,54,0.853683,3.54081
1364,465.362,19,12,1.02456,2.83276
1365,662,96,44,1.01313,3.30389
1366,662,39,19,0.843157,4.16727
1367,662,57,33,0.961476,3.10726
1368,662,38,20,0.87843,2.65786
1369,662,45,19,0.871892,5.89242
1370,431.208,20,17,1.04566,1.74959
1371,662,52,29,0.901164,3.46794
1372,0,0,0,-1,-1
1373,662,56,27,0.898733,3.17267
1374,662,39,23,0.954601,5.27945
1375,662,27,14,0.968728,2.10618
1376,295.488,23,13,0.968801,3.89399
1377,662,88,41,0.988103,2.30026
1378,407.882,43,21,0.971256,2.42133
1379,0,0,0,-1,-1
1380,662,25,8,0.98227,2.65548
1381,662,66,31,0.967181,3.57667
1382,662,14,6,1.56022,4.4064
1383,52.959,0,0,-1,-1
1384,279.202,11,5,0.819206,12.1409
1385,662,60,37,1.00312,2.09082
1386,662,40,20,0.837703,4.05502
1387,251.118,8,4,0.931803,1.00152
1388,0,0,0,-1,-1
1389,662,28,11,0.813084,1.25921
1390,662,41,19,0.932285,4.61746
1391,662,58,28,1.02901,3.64241
1392,662,29,17,0.88703,3.7216
1393,662,28,14,0.836399,3.56234
1394,662,31,16,0.927896,3.55018
1395,12.3684,0,0,-1,-1
1396,294.97,3,0,-1,-1
1397,91.499,0,0,-1,-1
1398,0,0,0,-1,-1
1399,662,41,19,0.826876,3.32883
1400,61.84,0,0,-1,-1
1401,662,65,34,0.927996,4.2473
1402,662,129,72,0.975363,3.5323
1403,662,47,20,0.952978,3.12251
1404,662,16,10,0.903981,1.33703
1405,662,80,49,0.963221,2.47421
1406,0,0,0,-1,-1
1407,662,47,21,0.869341,2.90586
1408,662,53,28,0.850817,3.35224
1409,662,77,40,0.963577,2.99533
1410,385.02,28,23,1.00035,3.12523
1411,250.021,17,10,0.984434,2.24519
1412,662,20,12,0.921672,3.03291
1413,662,39,21,0.846882,2.65073
1414,662,33,18,1.02061,4.08439
1415,662,89,47,1.01708,4.36277
1416,662,13,6,0.879941,1.06265
1417,662,24,12,0.947879,2.64571
1418,662,33,15,0.920191,1.96135
1419,662,54,25,0.930174,3.9198
1420,404.273,1,1,1.58639,1.58639
1421,662,87,45,0.884036,2.94217
1422,119.803,3,3,1.23009,18.959
1423,662,28,18,0.950553,2.32054
1424,0,0,0,-1,-1
1425,662,26,17,1.09012,2.48401
1426,662,5,4,0.885322,0.925389
1427,662,15,9,0.965486,3.49292
1428,662,23,10,0.890503,3.61885
1429,662,98,50,0.991294,2.03491
1430,662,95,44,0.989356,4.09994
1431,662,101,61,0.974697,3.83992
1432,662,38,16,0.945796,5.45091
1433,432.794,58,25,1.06293,6.60484
1434,0,0,0,-1,-1
1435,662,32,19,0.996874,4.60669
1436,246.678,9,8,0.939668,4.94103
1437,662,18,7,0.926869,1.44517
1438,361.581,24,14,0.895412,5.25362
1439,662,25,18,0.943051,1.94448
1440,662,65,30,1.0307,3.02075
1441,662,66,32,0.936075,3.33037
1442,662,42,25,0.959744,3.77799
1443,662,57,33,0.942824,2.8401
1444,0,0,0,-1,-1
1445,662,29,13,0.944551,3.11675
1446,662,29,8,0.867965,4.57356
1447,662,40,23,1.02496,5.40432
1448,184.436,3,3,0.799886,2.0714
1449,662,108,57,0.898509,4.19727
1450,662,33,20,0.989037,1.54993
1451,662,58,38,0.883676,3.23618
1452,662,30,17,1.03102,3.76235
1453,662,93,49,0.930435,3.39987
1454,662,39,20,0.962349,3.89546
1455,662,26,14,1.01201,4.42904
1456,0,0,0,-1,-1
1457,0,0,0,-1,-1
1458,662,30,9,0.958401,4.19718
1459,662,20,8,0.974403,2.90752
1460,662,99,45,0.904757,3.51465
1461,406.647,45,28,1.00027,2.06179
1462,662,60,32,0.978063,2.92096
1463,662,60,33,1.00514,2.68732
1464,454.621,48,17,0.994853,1.73734
1465,662,50,21,0.895665,5.84241
1466,662,10,7,1.06656,1.81307
1467,662,56,28,0.918954,4.29011
1468,662,25,12,1.01842,6.8323
1469,662,24,18,0.92184,2.26237
1470,0,0,0,-1,-1
1471,662,104,62,1.00248,3.96455
1472,662,30,16,0.911847,4.49131
1473,0,0,0,-1,-1
1474,662,63,31,0.934278,2.21075
1475,662,58,30,1.05127,4.13035
1476,662,61,38,1.05259,3.80045
1477,662,25,13,0.960539,6.91049
1478,662,123,66,0.953819,2.9775
1479,662,33,13,1.01926,3.35513
1480,662,26,9,0.984786,5.36996
1481,163.094,2,1,4.34328,4.34328
1482,662,50,31,0.903287,4.4061
1483,662,71,35,0.863975,2.2254
1484,73.9528,0,0,-1,-1
1485,662,35,23,0.93114,2.18191
1486,662,38,21,1.08261,3.35208
1487,662,34,22,1.01366,2.44543
1488,662,4,2,0.896653,1.54153
1489,335.212,11,10,0.932787,1.36966
1490,456.26,45,24,1.02677,4.08998
1491,0,0,0,-1,-1
1492,662,43,24,0.797676,3.94992
1493,51.3862,0,0,-1,-1
1494,662,53,25,0.866491,3.03517
1495,662,37,26,0.863847,2.30135
1496,0,0,0,-1,-1
1497,662,71,41,0.92273,2.31943
1498,662,48,26,0.999905,3.19652
1499,662,25,16,0.965587,4.62675
1500,662,95,55,0.961066,2.94111
1501,662,55,26,0.964911,4.5803
1502,400.386,28,20,1.04515,4.03648
1503,662,35,15,1.15999,5.23214
